t  x_1  x_2  x_3  x_4  x_5  x_6  x_7  x_8  x_9  x_10  x_11  x_12  x_13  x_14  x_15  x_16  x_17  x_18  x_19
0.02922922922922923  2742.016584492314  -0.05289267238493603  2741.751426582683  -0.05253121845036186  2.877423588251013  2.888955069675234  2.766794344459525  0.1221607252127142  -2742.016584492314  2.875727831918355  2.887247886476559  2.77359454243088  0.08889884321897421  -2741.751426582683  2.877424601972833  2.870560141841763  2.748560532179861  0.1219996096617708  -2741.751426582683
0.02927927927927928  2747.056953989806  -0.04927400429108478  2746.807189077975  -0.04880982310036788  2.693896011130728  2.704692325779954  2.584196270165771  0.1204960556109652  -2747.056953989806  2.692278632970695  2.703063801864126  2.601745736786928  0.08744404638145255  -2746.807189077975  2.693896903650881  2.681039602377647  2.560765378697941  0.1202742236795487  -2746.807189077975
0.02932932932932933  2751.762073633182  -0.0456470146284951  2751.527975174603  -0.04511669223838965  2.509702417054939  2.519760894751576  2.401055813086054  0.1187050816620327  -2751.762073633182  2.508167379347328  2.51821501012732  2.429328859537268  0.09020409150460418  -2751.527975174603  2.509703195250807  2.492698595918946  2.374266603919119  0.1184319919996388  -2751.527975174603
0.02937937937937938  2756.13078097889  -0.04201340719900023  2755.91260728187  -0.0414626553223218  2.324888343901622  2.334206496644319  2.217438428295277  0.1167680683452918  -2756.13078097889  2.323439568314834  2.332747190804714  2.254360836897819  0.09730667043071412  -2755.91260728187  2.324889014842779  2.306054182799191  2.18959347445764  0.1164607083415517  -2755.91260728187
0.02942942942942943  2760.161996960484  -0.03837509322883989  2759.95999070504  -0.03785589488348742  2.139499482950534  2.148075005444928  2.033414833441416  0.114660171999436  -2760.161996960484  2.138140844437223  2.146706171323538  2.074980355527305  0.1083757600847557  -2759.95999070504  2.139500053895707  2.121482869378606  2.007138806776488  0.1143440626021184  -2759.95999070504
0.02947947947947948  2763.854726232978  -0.03473426816108068  2763.669113925187  -0.03430140248722854  1.953581667586976  1.961412437690319  1.849062922869971  0.1123495148159337  -2763.854726232978  1.952316988286006  1.960137915663356  1.889792772461049  0.1224788743783444  -2763.669113925187  1.953582145981136  1.939189615540492  1.827129869950959  0.1120597455895335  -2763.669113925187
0.02952952952952953  2767.208057536687  -0.03109352841031243  2767.039048858452  -0.03080066259189927  1.767180861970672  1.774264941023686  1.664470680767242  0.1097942602516392  -2767.208057536687  1.7660139051227  1.773088512992988  1.698194673442628  0.1381165547521141  -2767.039048858452  1.767181255441686  1.759186546702659  1.64960983814881  0.1095767085538484  -2767.039048858452
0.02957957957957958  2770.221164108311  -0.02745605576045268  2770.068951095047  -0.02735158909069101  1.580343149671992  1.586678782669309  1.479740785343365  0.1069379973206786  -2770.221164108311  1.579277613553833  1.585604166281444  1.500632218164453  0.1532582231078754  -2770.068951095047  1.580343466027484  1.581281525449111  1.47443048999183  0.1068510354572812  -2770.068951095047
0.02962962962962963  2772.893304192263  -0.02382592228896776  2772.758060117642  -0.02394871968289824  1.393114722279029  1.398700337783324  1.294998226112369  0.1037021116652218  -2772.893304192263  1.392154234170023  1.397731180889563  1.298752861056957  0.1654244907651106  -2772.758060117642  1.393114969502751  1.405074745794865  1.301255364969889  0.103819380824976  -2772.758060117642
0.02967967967967968  2775.223821760762  -0.02020862392084212  2775.105699499136  -0.02058365314785975  1.205541867977631  1.210376077578343  1.11040363680788  0.09997244076420891  -2775.223821760762  1.20468997816041  1.209515953142337  1.095421297777732  0.1718117900214521  -2775.105699499136  1.205542054226013  1.229958283241495  1.129570470317242  0.1003878129242536  -2775.105699499136
0.02972972972972973  2777.212147683949  -0.01661208297254668  2777.111277079937  -0.01724569569892068  1.017670960107669  1.021752556967757  0.9261783527950115  0.09557420416581555  -2777.212147683949  1.016931135918409  1.021004958883319  0.8945863266977014  0.1694511784178075  -2777.111277079937  1.017671093706096  1.055107229446723  0.958696007196283  0.09641122225044002  -2777.111277079937
0.02977977977977978  2778.857801947408  -0.01304871472146999  2778.774285124496  -0.01392266640608269  0.8295484456984589  0.832876401012163  0.74265606845623  0.09022033254619977  -2778.857801947408  0.8289240656254941  0.8322447420177504  0.7010038041289861  0.1553897591407136  -2778.774285124496  0.829548535137409  0.8794357110798189  0.787784515671865  0.09165119540795355  -2778.774285124496
0.02982982982982983  2780.160398623804  -0.009540257932150213  2780.094300457142  -0.01060179949232475  0.6412208339855255  0.6437942878003576  0.5604035693108745  0.08339071847277819  -2780.160398623804  0.6407151818329041  0.643281903047101  0.5198396332849098  0.1268807146290685  -2780.094300457142  0.6412208879166925  0.7014442009417855  0.6157670836304221  0.08567711731136193  -2780.094300457142
0.02987987987987988  2781.119659740338  -0.006131486580253191  2781.070984577126  -0.007270674102565149  0.4527346849124911  0.4545529171586181  0.3805583509412372  0.07399456618438141  -2781.119659740338  0.4523509440319637  0.4541630875916083  0.3561932475503362  0.08156672755690042  -2781.070984577126  0.4527347121446186  0.5186950979433459  0.4411135472746716  0.07758155066865755  -2781.070984577126
0.02992992992992993  2781.735494027082  -0.002968564461103222  2781.70408375287  -0.003918100483208873  0.2641365976200125  0.2651987913936271  0.2059977457764364  0.05920104561727267  -2781.735494027082  0.2638778452205914  0.264934974913724  0.2145940292100237  0.01764171208712695  -2781.70408375287  0.264136607114731  0.3251384862292482  0.2603450600417824  0.06479342618746577  -2781.70408375287
0.02997997997997998  2782.009169101262  -0.001466494037850211  2781.993429095405  -0.0005348954999461215  0.07547319892523419  0.07577580314980167  0.04032864337545704  0.03544715977839586  -2782.009169101262  0.07534240046728849  0.0756442664342396  0.0985287873269529  -0.0660226869573209  -2781.993429095405  0.07547319979282233  0.02305543475116337  0.007136693672338042  0.01591874107883736  -2781.993429095405
0.03003003003003003  2781.937253292208  0.00168386469119968  2781.938936610952  0.002885510282965585  -0.1132088648536091  -0.1136585484789908  -0.01584562674488179  -0.09781292173614974  -2781.937253292208  -0.1132088645222571  -0.1136623257451747  0.01005684593963079  -0.1697965706630351  -2781.938936610952  -0.113208866710764  -0.1885108760691937  -0.02229824844387221  -0.1662126276252183  -2781.938936610952
0.03008008008008008  2781.521391989445  0.00487430908656573  2781.540607232521  0.006346677920580218  -0.301862932354506  -0.3030674921460109  -0.02968354184095354  -0.2733839505198483  -2781.521391989445  -0.3017294248357036  -0.3029380903196469  -0.05043953427473501  -0.2932641683988254  -2781.540607232521  -0.3018629446725041  -0.3849558443139039  -0.03381164133895997  -0.3511442029749438  -2781.540607232521
0.03013013013013013  2780.761502727811  0.008315980737502327  2780.798526830836  0.009849004562417121  -0.4904423614287527  -0.4924021395542602  -0.03830157671106701  -0.4541005629356346  -2780.761502727811  -0.4901727677777751  -0.4921363282508243  -0.08433678453278988  -0.4352515787133833  -2780.798526830836  -0.4904423932885451  -0.5749324307020512  -0.0412411032154497  -0.5336913274865631  -2780.798526830836
0.03018018018018018  2779.657932113661  0.01184993854309597  2779.712866204097  0.01338981467624454  -0.6789005298725667  -0.6816151422415271  -0.04455910763318856  -0.6370560346585591  -2779.657932113661  -0.6784924042864678  -0.6812103642271459  -0.09467063563457134  -0.5939076002116632  -2779.712866204097  -0.6789005902055054  -0.7631091773979485  -0.0468092217977527  -0.716299955600193  -2779.712866204097
0.03023023023023023  2778.21099448007  0.01543399173463499  2778.283881047018  0.01696368603489099  -0.8671908454632449  -0.870659660532036  -0.0494800369166473  -0.8211796236466543  -2778.21099448007  -0.8666418803323594  -0.8701135581108593  -0.08586415226593712  -0.7668308636480159  -2778.283881047018  -0.8671909430470532  -0.9507615987570112  -0.05128864850624473  -0.899472950250766  -2778.283881047018
0.03028028028028028  2776.421066679699  0.01904821824552223  2776.511911898777  0.02056298007365032  -1.055266757478351  -1.059488937669693  -0.05353901270804203  -1.005949924983208  -2776.421066679699  -1.054574788309263  -1.058799316372923  -0.06331237175870177  -0.9512325839623882  -2776.511911898777  -1.055266900932735  -1.138238269873915  -0.05504463309570033  -1.083193636778215  -2776.511911898777
0.03033033033033033  2774.288601689659  0.02268132625575933  2774.397384070225  0.02417853046348277  -1.243081768204116  -1.248056281190612  -0.05699498420993698  -1.191061296998481  -2774.288601689659  -1.242244778403247  -1.247221103507779  -0.03286998406323319  -1.144121350317096  -2774.397384070225  -1.243081965986884  -1.325486132413256  -0.05827980461955969  -1.267206327793696  -2774.397384070225
0.03038038038038038  2771.814133067623  0.02632610710220397  2771.940807550125  0.02780043186741744  -1.430589444431074  -1.436315067603279  -0.06000485625395224  -1.376310211364573  -2771.814133067623  -1.429605569942492  -1.435332453428792  -0.0003000371613154758  -1.342494729231049  -2771.940807550125  -1.430589704834084  -1.512259292121744  -0.06111884937543562  -1.451140442746308  -2771.940807550125
0.03043043043043043  2768.998276727731  0.02997753685492817  2769.142776890356  0.03141886376878843  -1.617743428933554  -1.624218751591926  -0.06267095442851407  -1.561547797176718  -2768.998276727731  -1.616610962722706  -1.623086980840682  0.02925400161373571  -1.543522211610851  -2769.142776890356  -1.617743760079005  -1.698232211353486  -0.06364451145703082  -1.634587699896455  -2769.142776890356
0.03048048048048048  2765.841731701895  0.03363186762151935  2766.003971070526  0.03502488249497008  -1.804497451930518  -1.811720876584967  -0.06506374776134945  -1.74665712883518  -2765.841731701895  -1.803214848311397  -1.81043839258524  0.05171389143739445  -1.744705191836769  -2766.003971070526  -1.804497861767226  -1.883074297469761  -0.06591508636062852  -1.817159211109133  -2766.003971070526
0.03053053053053053  2762.345280449719  0.03728614765907559  2762.525153341473  0.03861111818283963  -1.990805342524641  -1.998775085810644  -0.06723385143302275  -1.931541234388026  -2762.345280449719  -1.989371221317801  -1.997340498961194  0.06438168314850118  -1.944002092229194  -2762.525153341473  -1.990805838824558  -2.066503406076862  -0.06797374846744288  -1.998529657609419  -2762.525153341473
0.03058058058058058  2758.509788939908  0.04093794834792736  2758.707171048159  0.04217232208189688  -2.176621040117156  -2.18533513354181  -0.06921885807771828  -2.116116275473443  -2758.509788939908  -2.175034190636638  -2.183747225008809  0.06609238616916673  -2.139910184126665  -2758.707171048159  -2.176621630471802  -2.248323830296288  -0.06985386310072095  -2.178469967195567  -2758.707171048159
0.03063063063063063  2754.336206602114  0.04458519949888747  2754.550955431488  0.04570572249935895  -2.36189860579509  -2.371354896412211  -0.07104746073805045  -2.300307435682651  -2754.336206602114  -2.360157990654411  -2.369612621763887  0.05719252764767981  -2.331499758003063  -2754.550955431488  -2.361899297612466  -2.428450431917273  -0.0715821534745716  -2.356868278442532  -2754.550955431488
0.03068068068068068  2749.825566197291  0.0482260852121312  2750.057521409821  0.04921116376028409  -2.54659223368887  -2.556788384752767  -0.07274206207688502  -2.48404632268364  -2749.825566197291  -2.544696992423526  -2.554890877475235  0.03935401081573387  -2.518400653655665  -2750.057521409821  -2.546593034190087  -2.606919477826765  -0.07318064490623433  -2.533738832920398  -2750.057521409821
0.03073073073073073  2744.97898363155  0.05185897541559014  2745.227967339226  0.05269102043780578  -2.730656262296552  -2.741589753920968  -0.07432049157392294  -2.667269262354136  -2744.97898363155  -2.728605714792665  -2.739536328780394  0.01525208943426185  -2.700745355996996  -2745.227967339226  -2.730657178512993  -2.783886774890776  -0.07466787650020711  -2.709218898390463  -2745.227967339226
0.03078078078078078  2739.797657727348  0.0554823793730943  2740.063474753709  0.05614989734009408  -2.914045185772737  -2.925713315609817  -0.07579717348163194  -2.849916142134702  -2739.797657727348  -2.911838835499711  -2.923503471843105  -0.01184845691641766  -2.879076499303078  -2740.063474753709  -2.914046224543041  -2.959614184202304  -0.07605965859877142  -2.883554525603447  -2740.063474753709
0.03083083083083083  2734.282869960068  0.05909491322964413  2734.565308084292  0.05959414284233297  -3.096713665178878  -3.109113549126893  -0.07718394382547469  -3.031929605307452  -2734.282869960068  -3.094351202219749  -3.106746973443955  -0.03854557094640208  -3.054229375575748  -2734.565308084292  -3.09671483314621  -3.134446230106482  -0.07736954399489498  -3.057076686111516  -2734.565308084292
0.03088088088088088  2728.435984164822  0.06269527681611371  2728.734814357724  0.06303121776592892  -3.278616539692169  -3.291745112637227  -0.0784906359190272  -3.213254476723781  -2728.435984164822  -3.276097843563467  -3.289221682025253  -0.06173490289796828  -3.227201682013942  -2728.734814357724  -3.278617843301589  -3.30877912890148  -0.07860912030247284  -3.230170008598948  -2728.734814357724
